Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate	
1274250	-14402.057919415245	-14384.48053173056	-17.577387684685252	0.4348746278011244	11.800422794917637	0.006131670974889994	
1275000	-14401.191750954853	-14385.24315510223	-15.948595852623544	0.5025378587640015	10.454377724326338	0.006490589956273724	
1275750	-14398.034099840368	-14380.09699996947	-17.93709987089911	0.6898520188253575	11.88796226713579	0.005076665001004451	
1276500	-14396.067496412352	-14379.540311654056	-16.527184758296	0.6743984447706168	11.155919803099609	0.006569297257522472	
1277250	-14395.653943642234	-14379.792042375562	-15.861901266671783	0.5979781025761219	10.662871890414232	0.006911686248412354	
1278000	-14394.231882524664	-14377.882174984987	-16.349707539677375	0.7561625090225891	10.366616658806496	0.008225662992810471	
1278750	-14403.707392204251	-14386.057633498898	-17.64975870535184	0.9622106005091309	9.869012669235216	0.00850264525602413	
1279500	-14407.284817175076	-14391.549996871428	-15.734820303646945	0.6617806927409435	10.219142168270084	0.005985938529062044	
1280250	-14397.926362619426	-14382.065478642924	-15.860883976502006	0.5650961964009139	10.343045485243842	0.00722578513446866	
1281000	-14404.14397062826	-14387.48680350624	-16.657167122019096	0.4771191886055759	11.221470636215598	0.007922630770831818	
1281750	-14400.763309434153	-14382.013827630144	-18.74948180400813	0.3804087959697679	9.347384336841364	0.007732686527932242	
1282500	-14397.904273728574	-14380.28419191456	-17.620081814015595	0.3654551229379755	11.413938930335075	0.00708844218249499	
1283250	-14399.72061764196	-14383.818978331103	-15.901639310857492	0.49059730225946474	10.645787662675858	0.006004041749486262	
1284000	-14397.769898678442	-14378.932488485545	-18.83741019289696	0.5741688392644334	12.371882447964134	0.005740807722310866	
1284750	-14400.784194357875	-14380.231784750915	-20.55240960696052	0.9519230363395698	11.949957827853074	0.005633061479312816	
1285500	-14401.886852604533	-14384.32720070088	-17.55965190365302	0.9840088268740915	10.081118642509624	0.0068660589983538115	
1286250	-14400.876262374693	-14384.653753841272	-16.2225085334209	0.43849846992365227	10.639873950214334	0.006024272624817244	
1287000	-14403.188722037747	-14387.149681117458	-16.039040920288624	0.6814019000635071	10.647938566248412	0.0065690928232909436	
1287750	-14400.287534681163	-14384.508636188097	-15.778898493066112	0.4906864019952688	10.616541923997124	0.00508723708636603	
1288500	-14403.593397973507	-14387.783064855706	-15.810333117800564	0.7047363933478452	10.76109317714379	0.004451668744790955	
1289250	-14403.232907519585	-14384.973602150947	-18.259305368637577	0.3967950219255414	12.005359590770093	0.006194306407828302	
1290000	-14404.902988362534	-14388.821700238921	-16.08128812361197	0.5462200015659657	11.071794067251945	0.005893995152697541	
1290750	-14398.474901896403	-14382.686438233002	-15.78846366340147	0.6638030227634357	10.53722324681178	0.0060117337346472285	
1291500	-14399.139046023163	-14382.916627739934	-16.222418283227903	0.7262846325500474	10.840404667367254	0.0057011681550447665	
1292250	-14402.105456838672	-14384.428906104882	-17.67655073378876	0.4241032616552623	11.875261605733215	0.005313027476807314	
1293000	-14399.230579621608	-14381.99651246047	-17.23406716113783	0.48652871709840356	11.72846445352202	0.006173532217977863	
1293750	-14402.759575474622	-14386.635231351456	-16.12434412316531	0.6758703921410887	9.965277336534758	0.007626231823071578	
1294500	-14403.486736163404	-14386.123212366978	-17.36352379642592	0.4117242961318707	11.63388694173999	0.006068411676094599	
1295250	-14401.007501490161	-14383.764933297209	-17.24256819295344	0.8576329017040295	10.943034953591464	0.00628072759024823	
1296000	-14400.084363438002	-14382.438714957008	-17.645648480993433	0.7572603951690767	11.514266189582179	0.006459128772539861	
1296750	-14398.219895068347	-14381.790397994315	-16.429497074031985	0.6756116653200609	11.048462525700048	0.007187860549904897	
1297500	-14405.240092442127	-14387.609659860234	-17.63043258189321	0.6065235516214099	11.86869006726184	0.006211997782384951	
1298250	-14395.85147439932	-14379.936443394008	-15.915031005312576	0.7169301687667402	10.194448994949319	0.006295274524989279	
1299000	-14403.499942419936	-14381.217275101051	-22.28266731888423	0.6935529693677254	13.115700753510428	0.006069321423887671	
1299750	-14400.716273210322	-14383.564836150883	-17.15143705943872	0.862644356672285	9.725502515841354	0.009266788444420816	
1300500	-14404.104704557045	-14384.508893634225	-19.59581092282004	0.6181707515773289	12.493581292406768	0.00708178758394424	
1301250	-14398.836334417623	-14381.392985662365	-17.443348755257293	0.5613075771112134	11.791441693029487	0.006806816450503457	
1302000	-14393.455367106295	-14377.005312348661	-16.450054757634344	0.46271866850003057	11.117243942631328	0.0066505703126773915	
1302750	-14395.679338709002	-14378.442147071417	-17.237191637585035	0.7509577945828488	11.287360969915827	0.00718526545200641	
1303500	-14396.486316828777	-14380.403107426284	-16.083209402494468	0.5973906098187318	10.857270733929859	0.007714634534744877	
1304250	-14401.227773489914	-14383.344627918714	-17.88314557120073	0.6730751738224493	11.76245059341607	0.008030431342491415	
1305000	-14396.482528525745	-14380.230280576028	-16.2522479497169	0.594985727939086	10.994202991149143	0.007652115058071171	
1305750	-14395.857165771515	-14379.770460861808	-16.086704909706704	0.6493683175385685	10.910879994114975	0.006294592524478488	
1306500	-14400.00312378731	-14384.211708052899	-15.791415734411157	0.6559431224841434	10.636878982814533	0.005961086037094967	
1307250	-14396.685828188623	-14380.631922104209	-16.05390608441413	0.6622584887821207	10.856941125149145	0.006211337619762506	
1308000	-14398.09010121521	-14380.975848757327	-17.11425245788344	0.5125611657498648	11.624779912797603	0.007034132663341494	
1308750	-14397.893364089474	-14380.475777820091	-17.417586269382205	0.5012048871516586	11.834599915646184	0.006081099856750926	
1309500	-14399.227247028419	-14382.996158703012	-16.23108832540591	0.46481043524225285	11.067327875016524	0.005717108442429435	
1310250	-14406.9860590776	-14388.382233307288	-18.6038257703135	0.7225982150319067	11.95247963101532	0.006916576127287928	
1311000	-14397.33529422003	-14381.090769946382	-16.244524273648878	0.45988521708233504	11.027904619375263	0.005800552539311006	
1311750	-14401.674514619166	-14382.850247557577	-18.824267061588696	0.6384693231516618	12.308983218673763	0.005054129091111753	
1312500	-14398.950912827362	-14383.017970362693	-15.9329424646699	0.5495699594837956	10.907933535768782	0.006035714165414867	
1313250	-14405.72214516443	-14388.440228838272	-17.281916326157624	0.3975761169398841	11.282569883107946	0.008133828384112488	
1314000	-14400.298993440247	-14381.525236532394	-18.773756907852558	0.517984640983243	12.423683133884907	0.005089225696026403	
1314750	-14401.665275807956	-14380.747862489163	-20.917413318793848	0.9501849753981835	12.036177474072904	0.005953336180758698	
1315500	-14403.221787978257	-14386.927545669812	-16.294242308443717	0.5125382142695415	11.300392436900522	0.005231603299653696	
1316250	-14398.204557186384	-14382.271909223839	-15.932647962544328	0.6182936817113392	9.979359264438964	0.00638842287809053	
1317000	-14402.667005545445	-14385.604786507594	-17.06221903785015	0.4380759626948377	11.463356297657514	0.006693665382163175	
1317750	-14397.210510120825	-14380.908427295952	-16.30208282487455	0.7352221830964298	9.936784839449178	0.007519453755328657	
1318500	-14400.914877313486	-14384.889804903107	-16.025072410379213	0.4784419783202728	10.623684556381546	0.006138697158713255	
1319250	-14406.140796348327	-14390.326697098959	-15.814099249367697	0.7206419291270372	9.852676198257592	0.004222424983272505	
1320000	-14408.703861505492	-14393.215241112865	-15.488620392627656	0.5434114107639142	10.288786900765976	0.004340813394468974	
1320750	-14401.568307879237	-14385.280137099024	-16.288170780213992	0.7853515714659691	10.446797882438402	0.0059977717577908195	
1321500	-14400.23717963116	-14384.068793499091	-16.168386132068868	0.6698868459678163	10.995574171057493	0.0054635465878416995	
1322250	-14398.234639600281	-14381.420248676754	-16.814390923527018	0.39040342574571285	11.015135937475602	0.005922900099803231	
1323000	-14403.831794493071	-14387.112794397266	-16.71900009580545	0.7802936294618097	11.01284482344383	0.005271868069768537	
1323750	-14403.731475053144	-14387.16641107179	-16.56506398135403	0.7238503640564241	10.985136320937785	0.006315289799127071	
1324500	-14404.887850415063	-14385.850431221792	-19.037419193271788	0.6291091960800604	12.333061787747818	0.006079573572467196	
1325250	-14398.011926972913	-14379.93627454159	-18.07565243132297	1.0110968664059332	10.30689310327873	0.007936770899927009	
1326000	-14395.280825921389	-14379.521837107513	-15.758988813874602	0.5484818840601676	10.408351616062538	0.006310596058766679	
1326750	-14401.624656300535	-14383.956315439813	-17.668340860722726	0.3495141434881077	9.983269892161607	0.006269291461624054	
1327500	-14393.022443945323	-14377.290818532234	-15.731625413089432	0.5824494257321073	10.625066620079792	0.006060463176594181	
1328250	-14398.29246558854	-14380.519159194251	-17.773306394289108	0.7067707143630939	11.695722293937328	0.006466476043606957	
1329000	-14400.555833623994	-14382.976056863608	-17.579776760385652	0.931972031412573	10.617286539248983	0.0072007097834562534	
1329750	-14400.388684491218	-14383.73769690822	-16.65098758299847	0.8024745163791855	9.753905097000965	0.007135513255647017	
1330500	-14398.206203738679	-14382.083801242592	-16.122402496085765	0.7393469961524243	10.62724869978556	0.005921875324352169	
1331250	-14398.740752589454	-14381.655919435141	-17.084833154312776	0.590671162783448	11.589030796382977	0.006677767107834336	
1332000	-14401.736153260523	-14384.932931220499	-16.803222040023734	0.5512351796795394	11.462945058390932	0.00684418666002973	
1332750	-14404.112614493257	-14384.706539976209	-19.40607451704745	0.7754243114029102	12.145029203926324	0.0057912890205439205	
1333500	-14397.589119441393	-14381.293506494863	-16.29561294652888	0.45757937256208325	10.951313366548092	0.006370066067863944	
1334250	-14396.380560528873	-14379.711015980942	-16.66954454793101	0.484359810967233	11.48042037371577	0.0054860936025377055	
1335000	-14399.67531227461	-14379.561921628137	-20.113390646472904	0.8616275308740502	12.053924165804045	0.006768559065844076	
1335750	-14391.79544242892	-14375.801003306153	-15.994439122767975	0.5870453060018433	10.91371888622215	0.006491276230226842	
1336500	-14398.05108107489	-14380.299733277618	-17.751347797272153	0.476566450167033	12.033983037759612	0.005244254178585533	
1337250	-14398.218371398383	-14380.038675245722	-18.179696152662252	0.5338937092132316	12.124212825092647	0.0064837656897347214	
1338000	-14396.84481846262	-14378.090075859973	-18.754742602646257	0.6118892259338653	12.287903175502564	0.005930173568465662	
1338750	-14395.138799324832	-14378.353966706174	-16.784832618656957	0.6178197558966873	11.504407072438788	0.005605962778143574	
1339500	-14396.406293460297	-14379.92476876096	-16.481524699336337	0.6384225735133555	11.287256039475128	0.005644987581552221	
1340250	-14397.54517442387	-14378.737126129918	-18.808048293952353	0.2821769235565484	11.368696660114336	0.006098965972451956	
1341000	-14399.0976283357	-14381.059800514831	-18.03782782086828	0.727126420876832	11.799905212315933	0.005693887175928545	
1341750	-14400.881853721075	-14384.800626051507	-16.081227669567856	0.4507102344959986	10.697841488867816	0.005673793567729966	
1342500	-14398.980237673684	-14379.918913721525	-19.06132395215953	0.9415667593632743	11.518008498085171	0.005474384988746995	
1343250	-14397.399145737914	-14380.453896641895	-16.945249096019545	0.5455162162457998	11.712437342577847	0.004966641902497636	
1344000	-14395.061466118508	-14378.496538125337	-16.56492799317216	0.4288713194991468	10.105208025868029	0.006432910092528213	
1344750	-14397.503129579052	-14381.717597168259	-15.785532410792348	0.5682865706540949	10.407395999938018	0.006690409036984623	
1345500	-14396.980365342588	-14381.089217025568	-15.891148317019297	0.5326372919673213	10.631614659735177	0.00673557906013578	
1346250	-14401.820916342345	-14385.312936701952	-16.50797964039346	0.45318563329918016	11.08584029573356	0.00701626723971647	
1347000	-14401.04150661033	-14384.77733477252	-16.264171837811293	0.7751823871792073	9.990975612775612	0.006304640600418947	
1347750	-14401.636571035166	-14382.517088814386	-19.119482220780213	1.0100619841302743	11.164901933257536	0.006120490721194396	
1348500	-14404.655451613831	-14387.712078267605	-16.94337334622614	0.480041705591657	11.410093940146085	0.007973844012057963	
1349250	-14396.867056049054	-14377.671666741651	-19.19538930740291	0.25837119159430444	10.85508396121612	0.006890046166188264	
1350000	-14400.057632636766	-14383.587401111954	-16.470231524813226	0.3910584375194993	10.688094255967922	0.004863267088194244	
1350750	-14400.656569155957	-14382.629294211087	-18.02727494487073	0.8354389269694189	11.400307041773342	0.006641374281034934	
1351500	-14403.47872432491	-14386.829152789192	-16.64957153571867	0.6084279330082419	11.282291545562027	0.007444096335149471	
1352250	-14402.696500794516	-14385.864135591019	-16.83236520349757	0.7856823831496748	10.925214135457622	0.00696342743153506	
1353000	-14397.786304067373	-14381.58601639008	-16.200287677293375	0.49104205482008645	10.45499572967566	0.0080775727352628	
1353750	-14402.764425397896	-14381.616486713529	-21.14793868436672	0.40394549501904786	13.04682965434242	0.005995964290931498	
1354500	-14399.254800753364	-14383.364896323936	-15.88990442942932	0.6703702242325196	10.408122566195035	0.007150610501470528	
1355250	-14402.548434169119	-14383.383272271258	-19.16516189786214	1.119026589166345	9.416489877682883	0.008182895089100028	
1356000	-14399.779819226087	-14382.218648967522	-17.561170258564463	0.44753312030255	11.770682131073242	0.007043338367114096	
1356750	-14400.269030362373	-14382.886462372724	-17.382567989649928	0.4296866390390709	11.708447164451314	0.006094091403139194	
1357500	-14400.251905676061	-14384.240027429094	-16.011878246968045	0.5882534255777977	10.65216849347412	0.008312810036332009	
1358250	-14394.657972394833	-14378.676479545857	-15.981492848976682	0.6741070608522607	10.340362484864597	0.007665426091848273	
1359000	-14399.915432906202	-14382.07130543196	-17.844127474241134	1.0201627923350427	10.101683404988806	0.0067747413048871545	
1359750	-14401.175361274203	-14385.445065246768	-15.730296027436225	0.6223595990405423	10.768090114957813	0.00554100378619525	
